time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-30 00:00:00+00:00,,,8,1
2025-01-02 00:00:00+00:00,,,3,2
2025-01-08 00:00:00+00:00,,,1,1
2025-01-12 00:00:00+00:00,,,1,1
