time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-19 00:00:00+00:00,,,1,1
2024-11-27 00:00:00+00:00,,,1,1
2024-11-28 00:00:00+00:00,,,177,3
2024-11-29 00:00:00+00:00,,,78,4
