time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-29 00:00:00+00:00,,,1.0,1.0
2025-09-30 00:00:00+00:00,,,4.0,2.0
2025-10-07 00:00:00+00:00,1.0,1.0,,
2025-10-09 00:00:00+00:00,,,1.0,1.0
2025-10-11 00:00:00+00:00,,,4.0,2.0
