time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-11 00:00:00+00:00,1.0,1.0,,
2025-05-13 00:00:00+00:00,,,1.0,1.0
2025-05-19 00:00:00+00:00,1.0,1.0,,
2025-05-20 00:00:00+00:00,1.0,1.0,,
2025-05-22 00:00:00+00:00,1.0,1.0,,
2025-05-24 00:00:00+00:00,,,1.0,1.0
