time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-25 00:00:00+00:00,,,2,1
2024-08-01 00:00:00+00:00,,,1,1
2024-08-03 00:00:00+00:00,,,1,1
2024-08-04 00:00:00+00:00,,,1,1
