url_path,views_total,views_unique
/NSBLab/DiCER,5,5
/NSBLab/DiCER/issues,4,4
/NSBLab/DiCER/labels/bug,2,2
/NSBLab/DiCER/actions,1,1
/NSBLab/DiCER/issues/14,1,1
/NSBLab/DiCER/issues/2,1,1
/NSBLab/DiCER/issues/8,1,1
/NSBLab/DiCER/labels,1,1
/NSBLab/DiCER/milestones,1,1
/NSBLab/DiCER/pulse,1,1
