time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-24 00:00:00+00:00,,,10,5
2023-02-25 00:00:00+00:00,,,3,3
2023-02-27 00:00:00+00:00,,,2,2
2023-02-28 00:00:00+00:00,,,6,2
2023-03-01 00:00:00+00:00,,,3,1
2023-03-02 00:00:00+00:00,4.0,3.0,8,4
2023-03-03 00:00:00+00:00,,,2,2
2023-03-04 00:00:00+00:00,,,8,8
2023-03-06 00:00:00+00:00,,,12,4
2023-03-07 00:00:00+00:00,,,1,1
2023-03-08 00:00:00+00:00,,,2,2
