time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-11 00:00:00+00:00,,,18,4
2023-09-12 00:00:00+00:00,,,26,4
2023-09-13 00:00:00+00:00,,,9,3
2023-09-14 00:00:00+00:00,2.0,2.0,24,4
2023-09-16 00:00:00+00:00,1.0,1.0,21,3
2023-09-18 00:00:00+00:00,,,6,1
2023-09-19 00:00:00+00:00,,,6,4
2023-09-20 00:00:00+00:00,,,20,2
2023-09-22 00:00:00+00:00,,,13,3
2023-09-23 00:00:00+00:00,,,7,2
