time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-18 00:00:00+00:00,,,35,4
2025-11-19 00:00:00+00:00,,,24,5
2025-11-20 00:00:00+00:00,2.0,1.0,2,2
2025-11-21 00:00:00+00:00,5.0,3.0,1,1
2025-11-23 00:00:00+00:00,2.0,1.0,2,1
2025-11-24 00:00:00+00:00,,,4,2
2025-11-25 00:00:00+00:00,,,17,6
2025-11-27 00:00:00+00:00,,,12,4
2025-11-28 00:00:00+00:00,,,2,2
2025-11-29 00:00:00+00:00,,,1,1
2025-11-30 00:00:00+00:00,,,1,1
2025-12-01 00:00:00+00:00,,,2,1
