time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-12 00:00:00+00:00,,,17,7
2023-06-13 00:00:00+00:00,1.0,1.0,3,3
2023-06-16 00:00:00+00:00,,,3,3
2023-06-17 00:00:00+00:00,1.0,1.0,8,4
2023-06-19 00:00:00+00:00,,,16,5
2023-06-20 00:00:00+00:00,1.0,1.0,10,1
2023-06-21 00:00:00+00:00,,,1,1
2023-06-22 00:00:00+00:00,2.0,1.0,1,1
2023-06-23 00:00:00+00:00,,,11,1
2023-06-24 00:00:00+00:00,,,1,1
