time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-26 00:00:00+00:00,,,5,3
2024-09-27 00:00:00+00:00,3.0,3.0,10,5
2024-09-29 00:00:00+00:00,,,13,5
2024-09-30 00:00:00+00:00,,,13,4
2024-10-01 00:00:00+00:00,,,2,1
2024-10-03 00:00:00+00:00,,,7,2
2024-10-05 00:00:00+00:00,,,5,2
2024-10-06 00:00:00+00:00,,,7,4
2024-10-07 00:00:00+00:00,,,5,2
2024-10-08 00:00:00+00:00,,,7,3
2024-10-09 00:00:00+00:00,,,5,1
