time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-10 00:00:00+00:00,,,1,1
2024-02-12 00:00:00+00:00,,,5,4
2024-02-13 00:00:00+00:00,,,18,3
2024-02-15 00:00:00+00:00,,,2,2
2024-02-16 00:00:00+00:00,,,1,1
2024-02-18 00:00:00+00:00,1.0,1.0,1,1
2024-02-19 00:00:00+00:00,1.0,1.0,18,5
2024-02-22 00:00:00+00:00,,,2,1
2024-02-23 00:00:00+00:00,,,9,1
