time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-20 00:00:00+00:00,,,37,7
2025-02-21 00:00:00+00:00,,,47,7
2025-02-22 00:00:00+00:00,1.0,1.0,6,2
2025-02-23 00:00:00+00:00,,,5,1
2025-02-24 00:00:00+00:00,,,12,3
2025-02-25 00:00:00+00:00,,,7,5
2025-02-26 00:00:00+00:00,,,4,3
2025-02-27 00:00:00+00:00,,,1,1
2025-02-28 00:00:00+00:00,,,1,1
2025-03-01 00:00:00+00:00,,,4,4
2025-03-03 00:00:00+00:00,,,4,4
