time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-22 00:00:00+00:00,,,18,6
2024-05-23 00:00:00+00:00,,,43,3
2024-05-24 00:00:00+00:00,,,4,3
2024-05-25 00:00:00+00:00,,,21,2
2024-05-27 00:00:00+00:00,,,62,6
2024-05-28 00:00:00+00:00,,,138,9
2024-05-29 00:00:00+00:00,,,14,7
2024-05-30 00:00:00+00:00,1.0,1.0,57,2
2024-05-31 00:00:00+00:00,,,5,2
2024-06-01 00:00:00+00:00,,,19,3
2024-06-02 00:00:00+00:00,,,1,1
2024-06-03 00:00:00+00:00,,,12,5
2024-06-04 00:00:00+00:00,,,12,4
