time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-22 00:00:00+00:00,,,13,3
2023-09-23 00:00:00+00:00,,,7,2
2023-09-24 00:00:00+00:00,,,2,1
2023-09-25 00:00:00+00:00,,,8,5
2023-09-26 00:00:00+00:00,,,81,5
2023-09-27 00:00:00+00:00,,,6,1
2023-09-28 00:00:00+00:00,,,7,1
2023-09-29 00:00:00+00:00,1.0,1.0,65,3
2023-09-30 00:00:00+00:00,,,56,3
2023-10-02 00:00:00+00:00,,,5,3
2023-10-03 00:00:00+00:00,,,24,1
2023-10-04 00:00:00+00:00,,,13,2
