time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-19 00:00:00+00:00,,,9,2
2024-12-20 00:00:00+00:00,,,4,3
2024-12-22 00:00:00+00:00,,,9,4
2024-12-23 00:00:00+00:00,,,10,2
2024-12-24 00:00:00+00:00,1.0,1.0,12,3
2024-12-25 00:00:00+00:00,,,19,6
2024-12-26 00:00:00+00:00,,,29,8
2024-12-27 00:00:00+00:00,,,4,2
2024-12-28 00:00:00+00:00,,,1,1
2024-12-29 00:00:00+00:00,,,14,3
2024-12-30 00:00:00+00:00,,,2,2
2024-12-31 00:00:00+00:00,,,2,1
2025-01-01 00:00:00+00:00,,,5,1
