time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-30 00:00:00+00:00,,,6,2
2023-11-01 00:00:00+00:00,,,5,1
2023-11-02 00:00:00+00:00,,,7,2
2023-11-03 00:00:00+00:00,,,12,2
2023-11-04 00:00:00+00:00,1.0,1.0,2,1
2023-11-05 00:00:00+00:00,,,1,1
2023-11-06 00:00:00+00:00,,,14,1
2023-11-07 00:00:00+00:00,,,56,3
2023-11-08 00:00:00+00:00,2.0,1.0,2,1
2023-11-09 00:00:00+00:00,,,3,1
2023-11-10 00:00:00+00:00,,,10,4
2023-11-11 00:00:00+00:00,,,4,2
2023-11-12 00:00:00+00:00,,,3,1
