time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-19 00:00:00+00:00,2.0,2.0,5,4
2025-05-20 00:00:00+00:00,2.0,2.0,8,5
2025-05-21 00:00:00+00:00,,,7,5
2025-05-22 00:00:00+00:00,,,8,2
2025-05-26 00:00:00+00:00,,,19,6
2025-05-27 00:00:00+00:00,,,9,2
2025-05-28 00:00:00+00:00,,,8,3
2025-05-29 00:00:00+00:00,,,12,5
2025-05-30 00:00:00+00:00,,,1,1
2025-05-31 00:00:00+00:00,,,1,1
