time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-06 00:00:00+00:00,,,1,1
2025-10-07 00:00:00+00:00,,,3,2
2025-10-09 00:00:00+00:00,,,21,2
2025-10-10 00:00:00+00:00,,,2,2
2025-10-12 00:00:00+00:00,,,13,5
2025-10-13 00:00:00+00:00,,,12,5
2025-10-14 00:00:00+00:00,,,5,1
2025-10-15 00:00:00+00:00,,,1,1
2025-10-16 00:00:00+00:00,,,5,3
2025-10-17 00:00:00+00:00,1.0,1.0,5,5
2025-10-18 00:00:00+00:00,1.0,1.0,4,2
