time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-04 00:00:00+00:00,,,13,5
2023-01-06 00:00:00+00:00,,,8,4
2023-01-07 00:00:00+00:00,,,9,1
2023-01-08 00:00:00+00:00,2.0,1.0,3,1
2023-01-09 00:00:00+00:00,,,11,3
2023-01-10 00:00:00+00:00,1.0,1.0,28,3
2023-01-11 00:00:00+00:00,,,10,2
2023-01-12 00:00:00+00:00,,,11,4
2023-01-13 00:00:00+00:00,,,3,2
2023-01-14 00:00:00+00:00,,,1,1
2023-01-15 00:00:00+00:00,,,4,2
2023-01-17 00:00:00+00:00,,,22,6
