time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-02 00:00:00+00:00,,,15,7
2024-04-03 00:00:00+00:00,,,60,8
2024-04-04 00:00:00+00:00,,,29,3
2024-04-05 00:00:00+00:00,,,1,1
2024-04-06 00:00:00+00:00,,,4,2
2024-04-07 00:00:00+00:00,,,46,6
2024-04-08 00:00:00+00:00,,,7,5
2024-04-09 00:00:00+00:00,,,22,6
2024-04-10 00:00:00+00:00,,,7,4
2024-04-11 00:00:00+00:00,,,3,3
2024-04-12 00:00:00+00:00,,,8,4
2024-04-13 00:00:00+00:00,,,46,3
2024-04-14 00:00:00+00:00,,,3,2
