time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-06 00:00:00+00:00,,,14,2
2025-08-07 00:00:00+00:00,,,6,5
2025-08-08 00:00:00+00:00,,,13,2
2025-08-09 00:00:00+00:00,,,4,2
2025-08-10 00:00:00+00:00,,,2,1
2025-08-12 00:00:00+00:00,,,1,1
2025-08-13 00:00:00+00:00,,,6,2
2025-08-14 00:00:00+00:00,,,7,1
2025-08-15 00:00:00+00:00,,,5,4
2025-08-16 00:00:00+00:00,,,2,2
2025-08-18 00:00:00+00:00,,,3,2
2025-08-19 00:00:00+00:00,,,9,2
