time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-29 00:00:00+00:00,3.0,1.0,12,6
2025-10-30 00:00:00+00:00,,,12,4
2025-10-31 00:00:00+00:00,1.0,1.0,3,2
2025-11-02 00:00:00+00:00,,,3,3
2025-11-03 00:00:00+00:00,,,9,6
2025-11-04 00:00:00+00:00,,,13,4
2025-11-05 00:00:00+00:00,1.0,1.0,46,13
2025-11-06 00:00:00+00:00,,,4,4
2025-11-07 00:00:00+00:00,1.0,1.0,33,6
2025-11-09 00:00:00+00:00,,,6,4
2025-11-10 00:00:00+00:00,,,4,2
2025-11-11 00:00:00+00:00,,,3,2
