time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-22 00:00:00+00:00,,,26,7
2024-10-23 00:00:00+00:00,,,5,4
2024-10-24 00:00:00+00:00,,,6,2
2024-10-25 00:00:00+00:00,1.0,1.0,20,5
2024-10-26 00:00:00+00:00,,,1,1
2024-10-29 00:00:00+00:00,,,9,2
2024-10-30 00:00:00+00:00,,,25,2
2024-10-31 00:00:00+00:00,,,2,2
2024-11-01 00:00:00+00:00,,,21,3
2024-11-02 00:00:00+00:00,,,12,1
2024-11-04 00:00:00+00:00,,,9,3
