time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-20 00:00:00+00:00,,,11,2
2023-01-23 00:00:00+00:00,,,5,3
2023-01-24 00:00:00+00:00,1.0,1.0,25,4
2023-01-25 00:00:00+00:00,1.0,1.0,7,2
2023-01-26 00:00:00+00:00,,,3,1
2023-01-29 00:00:00+00:00,1.0,1.0,1,1
2023-01-30 00:00:00+00:00,,,3,1
2023-01-31 00:00:00+00:00,1.0,1.0,14,2
2023-02-01 00:00:00+00:00,,,2,2
2023-02-02 00:00:00+00:00,,,1,1
