time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-26 00:00:00+00:00,,,16.0,4.0
2023-07-27 00:00:00+00:00,1.0,1.0,3.0,2.0
2023-07-28 00:00:00+00:00,2.0,1.0,22.0,4.0
2023-07-31 00:00:00+00:00,1.0,1.0,6.0,4.0
2023-08-01 00:00:00+00:00,,,190.0,5.0
2023-08-02 00:00:00+00:00,,,34.0,4.0
2023-08-04 00:00:00+00:00,,,20.0,3.0
2023-08-05 00:00:00+00:00,2.0,2.0,,
2023-08-06 00:00:00+00:00,1.0,1.0,,
2023-08-07 00:00:00+00:00,,,3.0,2.0
2023-08-08 00:00:00+00:00,,,28.0,3.0
