time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-15 00:00:00+00:00,,,9,2
2025-04-16 00:00:00+00:00,,,17,2
2025-04-17 00:00:00+00:00,1.0,1.0,14,9
2025-04-18 00:00:00+00:00,,,5,3
2025-04-20 00:00:00+00:00,,,1,1
2025-04-21 00:00:00+00:00,,,2,2
2025-04-23 00:00:00+00:00,,,13,5
2025-04-24 00:00:00+00:00,,,16,4
2025-04-25 00:00:00+00:00,1.0,1.0,1,1
