time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-12 00:00:00+00:00,2.0,1.0,2,1
2022-12-13 00:00:00+00:00,1.0,1.0,3,2
2022-12-14 00:00:00+00:00,,,5,3
2022-12-15 00:00:00+00:00,,,1,1
2022-12-16 00:00:00+00:00,1.0,1.0,1,1
2022-12-17 00:00:00+00:00,,,4,1
2022-12-19 00:00:00+00:00,,,23,7
2022-12-20 00:00:00+00:00,,,8,4
2022-12-21 00:00:00+00:00,,,1,1
2022-12-22 00:00:00+00:00,,,13,4
2022-12-25 00:00:00+00:00,1.0,1.0,2,1
