time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-01 00:00:00+00:00,1.0,1.0,1,1
2023-07-02 00:00:00+00:00,,,3,2
2023-07-03 00:00:00+00:00,,,11,1
2023-07-04 00:00:00+00:00,,,15,4
2023-07-05 00:00:00+00:00,,,70,4
2023-07-06 00:00:00+00:00,,,26,3
2023-07-07 00:00:00+00:00,,,62,6
2023-07-09 00:00:00+00:00,,,21,2
2023-07-10 00:00:00+00:00,,,17,3
2023-07-11 00:00:00+00:00,,,4,2
2023-07-12 00:00:00+00:00,,,2,2
2023-07-13 00:00:00+00:00,,,38,6
2023-07-14 00:00:00+00:00,,,28,1
