time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-07 00:00:00+00:00,,,3,2
2023-07-10 00:00:00+00:00,,,13,2
2023-07-11 00:00:00+00:00,,,22,3
2023-07-12 00:00:00+00:00,,,1,1
2023-07-13 00:00:00+00:00,,,8,2
2023-07-14 00:00:00+00:00,,,7,1
2023-07-16 00:00:00+00:00,,,3,1
2023-07-17 00:00:00+00:00,,,1,1
2023-07-18 00:00:00+00:00,,,3,1
2023-07-19 00:00:00+00:00,,,1,1
