time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-22 00:00:00+00:00,1.0,1.0,,
2024-02-25 00:00:00+00:00,,,3.0,1.0
2024-02-27 00:00:00+00:00,,,3.0,2.0
2024-02-28 00:00:00+00:00,,,1.0,1.0
2024-02-29 00:00:00+00:00,1.0,1.0,2.0,1.0
