time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-18 00:00:00+00:00,,,1,1
2024-12-19 00:00:00+00:00,,,3,2
2024-12-27 00:00:00+00:00,,,1,1
2024-12-29 00:00:00+00:00,,,5,3
2024-12-30 00:00:00+00:00,,,10,2
