time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-20 00:00:00+00:00,2.0,1.0,,
2024-03-21 00:00:00+00:00,,,3.0,1.0
2024-03-22 00:00:00+00:00,,,2.0,1.0
2024-03-24 00:00:00+00:00,,,1.0,1.0
