url_path,views_total,views_unique
/BMHLab/DiCER,3,3
/BMHLab/DiCER/tree/master/fmriprepProcess,3,1
/BMHLab/DiCER/issues/12,2,2
/BMHLab/DiCER/tree/master/hcp_processing,2,1
