time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-11 00:00:00+00:00,,,7,3
2023-01-12 00:00:00+00:00,,,1,1
2023-01-16 00:00:00+00:00,,,2,2
2023-01-20 00:00:00+00:00,1.0,1.0,2,2
2023-01-24 00:00:00+00:00,,,1,1
