time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-02 00:00:00+00:00,,,11.0,2.0
2022-10-04 00:00:00+00:00,,,4.0,4.0
2022-10-05 00:00:00+00:00,,,2.0,1.0
2022-10-06 00:00:00+00:00,,,7.0,1.0
2022-10-07 00:00:00+00:00,1.0,1.0,,
2022-10-09 00:00:00+00:00,1.0,1.0,8.0,1.0
2022-10-10 00:00:00+00:00,,,4.0,1.0
2022-10-11 00:00:00+00:00,,,20.0,3.0
2022-10-12 00:00:00+00:00,,,1.0,1.0
2022-10-13 00:00:00+00:00,,,2.0,1.0
