time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-20 00:00:00+00:00,1.0,1.0,4.0,2.0
2023-10-23 00:00:00+00:00,1.0,1.0,,
2023-10-24 00:00:00+00:00,1.0,1.0,,
2023-10-25 00:00:00+00:00,,,1.0,1.0
2023-10-30 00:00:00+00:00,1.0,1.0,,
