time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-18 00:00:00+00:00,,,5,1
2024-05-19 00:00:00+00:00,,,1,1
2024-05-22 00:00:00+00:00,,,9,2
2024-05-23 00:00:00+00:00,,,21,1
2024-05-24 00:00:00+00:00,,,2,2
2024-05-29 00:00:00+00:00,,,5,1
