time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-17 00:00:00+00:00,,,2,1
2024-11-23 00:00:00+00:00,,,1,1
2024-11-24 00:00:00+00:00,1.0,1.0,1,1
2024-11-28 00:00:00+00:00,,,17,2
