time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-22 00:00:00+00:00,,,1.0,1.0
2024-08-30 00:00:00+00:00,,,14.0,1.0
2024-09-02 00:00:00+00:00,1.0,1.0,,
2024-09-03 00:00:00+00:00,,,1.0,1.0
2024-09-04 00:00:00+00:00,,,1.0,1.0
