time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-08 00:00:00+00:00,,,1,1
2024-09-12 00:00:00+00:00,1.0,1.0,3,3
2024-09-13 00:00:00+00:00,1.0,1.0,1,1
