time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-04 00:00:00+00:00,1.0,1.0,3,1
2024-04-10 00:00:00+00:00,,,1,1
2024-04-11 00:00:00+00:00,3.0,2.0,3,2
2024-04-14 00:00:00+00:00,,,1,1
2024-04-17 00:00:00+00:00,,,13,1
