time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-19 00:00:00+00:00,,,1.0,1.0
2023-12-26 00:00:00+00:00,2.0,1.0,,
2023-12-27 00:00:00+00:00,1.0,1.0,,
2023-12-30 00:00:00+00:00,,,1.0,1.0
