time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-02 00:00:00+00:00,,,23.0,4.0
2023-08-03 00:00:00+00:00,,,1.0,1.0
2023-08-04 00:00:00+00:00,,,55.0,2.0
2023-08-06 00:00:00+00:00,1.0,1.0,,
2023-08-07 00:00:00+00:00,,,3.0,1.0
2023-08-08 00:00:00+00:00,1.0,1.0,,
2023-08-12 00:00:00+00:00,1.0,1.0,,
