time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-22 00:00:00+00:00,,,2.0,2.0
2022-12-23 00:00:00+00:00,,,1.0,1.0
2022-12-27 00:00:00+00:00,,,2.0,2.0
2022-12-28 00:00:00+00:00,,,15.0,4.0
2022-12-29 00:00:00+00:00,,,2.0,2.0
2022-12-31 00:00:00+00:00,1.0,1.0,,
2023-01-01 00:00:00+00:00,,,1.0,1.0
2023-01-03 00:00:00+00:00,8.0,4.0,,
