time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-30 00:00:00+00:00,1.0,1.0,,
2023-07-01 00:00:00+00:00,,,1.0,1.0
2023-07-03 00:00:00+00:00,1.0,1.0,3.0,1.0
2023-07-04 00:00:00+00:00,,,20.0,1.0
2023-07-07 00:00:00+00:00,,,3.0,2.0
2023-07-10 00:00:00+00:00,,,13.0,2.0
2023-07-11 00:00:00+00:00,,,22.0,3.0
2023-07-12 00:00:00+00:00,,,1.0,1.0
2023-07-13 00:00:00+00:00,,,8.0,2.0
