url_path,views_total,views_unique
/BMHLab/DiCER,3,3
/BMHLab/DiCER/issues/12,2,2
/NSBLab/DiCER/blob/master/DiCER_lightweight.sh,2,1
/NSBLab/DiCER,1,1
