url_path,views_total,views_unique
/NSBLab/DiCER,4,4
/NSBLab/DiCER/blob/49e175e331bb07a7be947478215b68c9126df2f0/carpetCleaner.sh,1,1
/NSBLab/DiCER/tree/49e175e331bb07a7be947478215b68c9126df2f0/hcp_processing,1,1
