time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-13 00:00:00+00:00,1.0,1.0,,
2025-07-20 00:00:00+00:00,,,1.0,1.0
2025-07-21 00:00:00+00:00,1.0,1.0,,
2025-07-23 00:00:00+00:00,,,1.0,1.0
2025-07-26 00:00:00+00:00,11.0,10.0,,
