time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-31 00:00:00+00:00,,,1,1
2023-04-03 00:00:00+00:00,,,1,1
2023-04-04 00:00:00+00:00,,,5,3
2023-04-06 00:00:00+00:00,,,1,1
2023-04-11 00:00:00+00:00,,,3,3
2023-04-12 00:00:00+00:00,,,3,1
2023-04-13 00:00:00+00:00,,,10,2
