url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,59,11
/NSBLab/BrainEigenmodes,56,36
/NSBLab/BrainEigenmodes/tree/main,26,11
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,25,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,23,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,19,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,17,7
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,14,4
/NSBLab/BrainEigenmodes/tree/main/data/figures_Nature,10,3
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,10,2
