url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,27,20
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,8,2
/NSBLab/BrainEigenmodes/tree/main/data,4,4
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,4,2
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,3,3
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,3,2
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,2,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,2,1
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,2,1
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/read_vtk.m,2,1
