url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,62,40
/NSBLab/BrainEigenmodes/tree/main/data,14,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,12,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,9,5
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,8,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,7,5
/NSBLab/BrainEigenmodes/tree/main,7,5
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,6,4
/NSBLab/BrainEigenmodes/blob/main/README.md,6,3
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,5,3
