url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,31,20
/NSBLab/BrainEigenmodes/tree/main/data,24,4
/NSBLab/BrainEigenmodes/tree/main,19,13
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,11,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,11,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,9,7
/NSBLab/BrainEigenmodes/issues,8,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,5,4
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,5,2
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,4,3
