url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,37,7
/NSBLab/BrainEigenmodes,34,26
/NSBLab/BrainEigenmodes/tree/main/data,27,7
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,25,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,24,5
/NSBLab/BrainEigenmodes/tree/main,10,4
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,10,2
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,9,3
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,8,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,8,1
