url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,41,32
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,8,4
/NSBLab/BrainEigenmodes/tree/main/data,7,4
/NSBLab/BrainEigenmodes/pulls,6,3
/NSBLab/BrainEigenmodes/tree/main,5,5
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,5,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,4,4
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,4,2
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,4,2
/NSBLab/BrainEigenmodes/tree/main/data/empirical,3,3
