url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,34,21
/NSBLab/BrainEigenmodes/tree/main,9,5
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,9,3
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,7,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,5,4
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,5,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,4,3
/NSBLab/BrainEigenmodes/tree/main/data,4,2
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,3,3
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,3,3
