url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,45,19
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,11,5
/NSBLab/BrainEigenmodes/tree/main,11,5
/NSBLab/BrainEigenmodes/tree/main/data,10,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,7,6
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,7,5
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,5,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,5,3
/NSBLab/BrainEigenmodes/tree/main/data/figures_Nature,4,1
/NSBLab/BrainEigenmodes/blob/986543aad2b921e9f51e4a26bec41f147ddf166f/functions_matlab/model_neural_waves.m,3,2
