url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,99,13
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,51,17
/NSBLab/BrainEigenmodes,40,28
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,40,9
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,31,9
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,25,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,25,8
/NSBLab/BrainEigenmodes/tree/main/data/examples,25,7
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,25,4
/NSBLab/BrainEigenmodes/blob/main/README.md,24,3
