url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,122,15
/NSBLab/BrainEigenmodes,91,57
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,70,11
/NSBLab/BrainEigenmodes/tree/main,66,15
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,62,14
/NSBLab/BrainEigenmodes/tree/main/data/results,28,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,26,4
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,24,8
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,24,2
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,22,8
