url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,55,27
/NSBLab/BrainEigenmodes/tree/main/data,49,6
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,32,6
/NSBLab/BrainEigenmodes/tree/main,16,9
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,15,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,14,4
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,10,2
/NSBLab/BrainEigenmodes/tree/main/data/examples,9,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,8,3
/NSBLab/BrainEigenmodes/tree/main/data/empirical,8,3
