url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,117,68
/NSBLab/BrainEigenmodes/tree/main/data,103,17
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,91,15
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,70,18
/NSBLab/BrainEigenmodes/tree/main,61,15
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,46,9
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,37,6
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,31,7
/NSBLab/BrainEigenmodes/tree/main/data/examples,30,6
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_network_eigenmode.m,28,8
