url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,129,17
/NSBLab/BrainEigenmodes,90,57
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,61,13
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,51,12
/NSBLab/BrainEigenmodes/tree/main,39,11
/NSBLab/BrainEigenmodes/tree/main/data/results,30,9
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,30,5
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,23,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,22,6
/NSBLab/BrainEigenmodes/tree/main/data/empirical,20,8
