url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,87,61
/NSBLab/BrainEigenmodes/tree/main/data,62,15
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,37,7
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,36,9
/NSBLab/BrainEigenmodes/tree/main,26,11
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,25,9
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,24,7
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,24,5
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,16,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,16,6
